SK_ID_CURR,TARGET
188044,0.47684273519412573
188045,0.4770112229784539
188054,0.3125104456461031
188069,0.21983764229727046
188070,0.6707416424443672
188081,0.3629568137114874
188092,0.7357373612523382
188106,0.40131014552293515
188108,0.4894308277288328
188117,0.21449430685891513
188120,0.23560244869613897
188130,0.3067815291979038
188133,0.6667548955618567
188136,0.3206302423853103
188151,0.14693566488440185
188153,0.5643888283060384
188158,0.18771718773457474
188171,0.20983519839468526
188175,0.3339469644918063
188192,0.5295485720169507
188194,0.4862505530779413
188198,0.39394761420496593
188199,0.5212518244143376
188228,0.8089238604740857
188232,0.3029803940866166
188233,0.510820702212508
188234,0.21844722366671604
188245,0.22108913263340266
188248,0.525091983556779
188254,0.5044085399301944
188261,0.20764276159618478
188262,0.29810210348371213
188267,0.1922865784374903
188276,0.21081336192156183
188281,0.8459061041866011
188282,0.4830620736769366
188295,0.1805245724311091
188309,0.24917948328872735
188313,0.6448794082837558
188324,0.425328843752334
188327,0.40731064522735216
188328,0.4668826808581446
188329,0.5616844272088888
188336,0.7851557860038428
188337,0.541370313582037
188350,0.3594617018068579
188389,0.7574776269137179
188399,0.09734435697738231
188413,0.24958129606377788
188415,0.2800759825404388
188421,0.20427945532368277
188438,0.349667807763587
188449,0.7136632057926778
188466,0.4433888873986323
188470,0.14402349968135042
188486,0.2744051681552272
188492,0.41779400456468224
188507,0.3490255974904329
188511,0.29997152928927684
188521,0.6771729585139671
188540,0.6218028464953674
188542,0.6291924585304493
188551,0.7610057078706155
188557,0.3423464663543257
188558,0.46091993916399937
188561,0.4713079390110547
188563,0.6004838133895073
188565,0.44908637668161144
188577,0.3280357387068357
188586,0.4121174708913243
188591,0.1931217163537532
188594,0.3566356236203947
188614,0.4870816918557258
188622,0.27390844613860554
188626,0.29485651519911293
188632,0.6572844720560119
188635,0.6868337510137799
188639,0.30256019519037197
188645,0.3675031477333772
188646,0.6887151571557593
188647,0.4457422837641577
188653,0.39925365387143325
188659,0.5249618526452274
188677,0.6232619239088624
188694,0.4069662848751929
188695,0.16284001597323855
188696,0.1287666644490695
188707,0.24970420082753864
188714,0.3730467822192269
188715,0.5765779651943992
188722,0.4347280235611045
188724,0.41924838804756026
188729,0.3618652911688165
188734,0.25576969776685676
188739,0.6604372997755356
188746,0.42456499038776857
188747,0.17079994844482366
188768,0.41268827614121195
188770,0.3151253063812426
188772,0.5078227837907715
188787,0.26800551160379
188792,0.44155969279297425
188793,0.5289031581290279
188808,0.19465185459738324
188828,0.5144404247741163
188848,0.3879211532553828
188851,0.3962034402150138
188856,0.6476595149825778
188862,0.6390369659631698
188875,0.756684301103781
188876,0.7913754789063326
188878,0.4531396966300667
188880,0.19945822219548667
188890,0.5198055250496824
188900,0.3063603163055896
188914,0.3221061903001372
188928,0.6472496559856075
188936,0.07759300099713096
188946,0.14336749024198078
188947,0.2572782906205469
188948,0.3678982698408571
188949,0.06650932006644641
188950,0.29045478479370745
188980,0.2755281756442578
188982,0.7714551998812201
188988,0.6857224200366415
188990,0.42084505983208653
188992,0.28630731393438835
188993,0.27558876365771334
188994,0.5163657317195114
188997,0.38548905895144003
188998,0.689691276471109
189009,0.2666773960083866
189018,0.2472738400332095
189022,0.6437409103254592
189034,0.22090944501637602
189045,0.15486006930555518
189059,0.6895586695480553
189062,0.3594487472244542
189075,0.7389164599956228
189086,0.3094385838212071
189087,0.5137958371787269
189107,0.5207703083249549
189113,0.2544935738029341
189144,0.2545986988771544
189148,0.2885343067927176
189199,0.5013318557350425
189201,0.3008782276972114
189202,0.1517292738545384
189207,0.546939717341484
189213,0.37686721748164836
189214,0.555080574430846
189224,0.3929358945632353
189230,0.22476558670996044
189251,0.3406526541566199
189252,0.28664533457923064
189255,0.2482011416328358
189256,0.28346507853523173
189257,0.23266690515364832
189260,0.21083139308244536
189261,0.7691662656466889
189262,0.2743448573171671
189263,0.23491643830264697
189272,0.20668055812096572
189282,0.3304451795623062
189284,0.786054477850544
189294,0.33479539961812455
189304,0.6696790921946466
189314,0.5051226368494344
189317,0.6412857264978429
189333,0.3159820457850745
189337,0.5999678251343296
189347,0.35901427953491766
189355,0.3108863109406095
189357,0.38699864515528304
189366,0.6979983124305568
189374,0.36455799095050767
189379,0.5012841702127087
189388,0.43443268237214694
189397,0.3908946504935303
189418,0.5342323315964302
189453,0.28165888295949565
189458,0.1280636077159587
189460,0.5588003756155014
189481,0.23158698071789616
189482,0.610118836075349
189483,0.7109392113551297
189490,0.48488989692113466
189491,0.18149632596512572
189492,0.5181696151975869
189511,0.5446446404441316
189512,0.173758587178361
189518,0.520566757659189
189519,0.7895244637948132
189531,0.3061251255583848
189541,0.7859402777747706
189550,0.46275885930086885
189551,0.5006768826647118
189559,0.7125116745020365
189564,0.2885736002015366
189573,0.5560959129095133
189585,0.42538520500819926
189587,0.5455416851609053
189605,0.3196047062108279
189612,0.1432268906208724
189633,0.4159524088460106
189640,0.22881666879359655
189641,0.5373856555974275
189643,0.2575938931384429
189650,0.5185238284742998
189652,0.5661132469943863
189656,0.5037183960625593
189661,0.5601635265310457
189663,0.5491221792799647
189684,0.35765340771921095
189688,0.270051488521569
189711,0.6957352611338792
189729,0.6737754260682476
189747,0.32723652535184217
189761,0.33964362074137816
189773,0.367645066940208
189774,0.22694284992545863
189779,0.3988747032842166
189780,0.43665409737233757
189796,0.24394687018657518
189799,0.49771066477437725
189800,0.4076673497007119
189807,0.4940916991173478
189808,0.2572517498487578
189826,0.3951241067209009
189836,0.45391071960323987
189843,0.27468096668773023
189845,0.5713487285235875
189852,0.5888250037564194
189853,0.2802051278914278
189855,0.20225256947540834
189866,0.2459465782272176
189886,0.20163287884864511
189888,0.3292200847101492
189902,0.2647622468315581
189907,0.676693542435548
189910,0.2454775933439337
189922,0.30631204330916434
189924,0.4137448485610802
189933,0.32729827014583573
189935,0.4965861233750901
189939,0.3137029135583455
189951,0.9248191261894302
189965,0.2793981454195683
189966,0.6185768010891922
189977,0.37039151959148314
189989,0.5788110548093556
189990,0.6822292103642291
190002,0.30236160720754146
190006,0.557187148986516
190008,0.32291588323834425
190009,0.6164648184216258
190021,0.39607905384367686
190058,0.4858598401397478
190061,0.5304111075076587
190069,0.34170788009967085
190072,0.464581383487096
190078,0.40516901877998646
190109,0.5051422626501847
190112,0.5308085783618555
190117,0.594808354955372
190132,0.21880567030158107
190133,0.2233900277383367
190153,0.4203384962999505
190164,0.23073509417561813
190167,0.13689320250378198
190169,0.7187685727186985
190179,0.7416834027156011
190184,0.4040889832897252
190188,0.24512844877366508
190199,0.2621767736726075
190200,0.59584374896846
190201,0.3292199323508834
190227,0.5022013436078873
190229,0.30760228569171105
190245,0.14515921075302
190272,0.544540848939796
190274,0.26251675660152946
190281,0.5841987778158492
190282,0.609599738964717
190290,0.7352959015552157
190299,0.6826751610727207
190301,0.3862136750992559
190304,0.6858754353645757
190306,0.3981157265064938
190311,0.5339348385165075
190341,0.5065566126526392
190354,0.3171801139367185
190364,0.15015058362050202
190368,0.6110483501353384
190375,0.49519045705302017
190383,0.5061220831131478
190384,0.47636242253605326
190387,0.13598304610322468
190388,0.5238064561760549
190392,0.593804625292576
190394,0.6956758248305027
190405,0.4795862205260622
190406,0.4188386145488577
190412,0.2770376170427678
190413,0.6770447743670656
190431,0.3143510691586188
190452,0.3363204392260596
190454,0.34069234377001084
190461,0.688774898456196
190475,0.24874390961619178
190489,0.7741458135560949
190507,0.32278173711139246
190513,0.2159577761984054
190515,0.7142182759428819
190516,0.19584309360257246
190522,0.3879804451512782
190523,0.6530948969956859
190526,0.5602618533821347
190533,0.16631790834510282
190537,0.5145013453166698
190542,0.22945649811960708
190545,0.7206954653469321
190548,0.2750624169188603
190555,0.4535255490905331
190561,0.43748428292803615
190562,0.3500772975722216
190566,0.1718845681953953
190581,0.3295896110976181
190590,0.2877559579661912
190591,0.5280003916829341
190593,0.42514982449292293
190612,0.5018218135489759
190617,0.30070818886288436
190618,0.309102483410893
190619,0.513616437801709
190643,0.7807009372571063
190647,0.41297349578525994
190663,0.32317090994246367
190664,0.25284253295829323
190678,0.27942126992460886
190691,0.2435182686437688
190697,0.33907702831689873
190698,0.3918303060765941
190701,0.6687597841490088
190702,0.6766326584703347
190713,0.3259746180981575
190739,0.28454917679847946
190744,0.549782260002154
190756,0.4424714600823239
190767,0.6990630507778313
190777,0.5436451530744515
190808,0.4762156480220568
190825,0.2660457644334539
190830,0.6431165131401682
190844,0.41061983666525287
190855,0.5825781609776136
190860,0.5025790122523912
190861,0.29199952170012305
190865,0.3127603986115666
190884,0.429301145767493
190886,0.5073104328730008
190887,0.6218362403868075
190893,0.6157291117873246
190899,0.29913421864301964
190900,0.34738377295897316
190901,0.4025731980548581
190903,0.158105173718178
190909,0.48059255464576295
190911,0.8314818080399399
190916,0.3384417253506949
190922,0.41921604116408334
190926,0.14260908363299968
190927,0.38144806987360436
190929,0.46232251752355147
190931,0.5983302791266919
190948,0.286680669606197
190954,0.07269790967508628
190957,0.15461652616199548
190965,0.22860242412584683
190978,0.8437813920738318
190986,0.5721533524090623
190990,0.35380348234094855
190993,0.4847252864118233
190998,0.3010604963636948
190999,0.13985537306445356
191028,0.48613811480167346
191033,0.2775449395514176
191042,0.4654855417689977
191076,0.17106911183167628
191114,0.3664879959738636
191137,0.7227600578737085
191138,0.383413194784256
191140,0.3805287060525858
191141,0.25279791209423974
191143,0.368582349812114
191145,0.34835651880532514
191161,0.5405671779040275
191167,0.3356979284459702
191192,0.30133036049831385
191199,0.6270708573762793
191200,0.32919568346923833
191205,0.22468217334819837
191206,0.14772626250376858
191214,0.2841138382005389
191217,0.13828055853860274
191222,0.3702091771124131
191224,0.20834346037550233
191232,0.6909052290551815
191238,0.35291467223426765
191243,0.47563752265438897
191247,0.44498820900676417
191250,0.1726683874402375
191266,0.32779463308529927
191278,0.17226543385133375
191279,0.40055893270076665
191282,0.5008537289558911
191287,0.44443690868131425
191290,0.42370806406041406
191291,0.5728756958484574
191296,0.45163562032472593
191301,0.4960360106963236
191304,0.3085976526382266
191305,0.27709793034929775
191306,0.6663668276168985
191324,0.7002001679408197
191359,0.27426499791828174
191360,0.5141368038193916
191362,0.2552324512505215
191371,0.700093466442798
191379,0.5950024689297057
191394,0.4133084534277147
191413,0.8180482861723408
191430,0.2494386329375053
191435,0.42965741067297686
191449,0.5054071608440629
191452,0.18394316291692478
191464,0.47769583182407044
191465,0.23070262443486272
191466,0.4410585486320186
191469,0.408286192412474
191490,0.7402034830276664
191494,0.5333073556932485
191498,0.84654998146978
191506,0.5697121029977956
191508,0.19919954127886647
191509,0.2536313732124949
191515,0.7089214949578231
191524,0.3830444474631554
191548,0.4599918259596482
191562,0.24723833807986811
191568,0.5038745296614658
191596,0.6338663671241407
191609,0.4408468957635811
191619,0.2388760060483324
191624,0.679809105229141
191628,0.12360180852575281
191630,0.5273053490124697
191648,0.8355261972041649
191649,0.39919173037300676
191654,0.39133725319824014
191655,0.1616169987460642
191659,0.3786106532226428
191674,0.5741315041130802
191675,0.11984934071043746
191680,0.5054962887520663
191681,0.3698853059890418
191684,0.34077629197107967
191686,0.08423660751675588
191721,0.3620951613963517
191722,0.3046563772916836
191726,0.37334630911046424
191727,0.24039638075000266
191732,0.5035874636886238
191735,0.19240350511700804
191738,0.697654063153463
191745,0.7415107324969761
191746,0.5371177174803584
191751,0.26049550624272105
191761,0.7020108287552457
191772,0.5633098607305871
191785,0.41151748606467103
191794,0.20551992154431936
191799,0.3491433454497006
191806,0.7683071586919723
191807,0.2901350579028369
191809,0.865398200938288
191824,0.4334192872545844
191826,0.4140865964056777
191834,0.611409471601532
191837,0.34807160970500184
191841,0.47798669096851226
191845,0.2449711196145886
191847,0.5922615479261296
191850,0.3932016598513963
191869,0.33962637551157326
191873,0.3813772604315263
191876,0.411114367268512
191878,0.5389668680434415
191880,0.41447577454383616
191881,0.3022888578244625
191883,0.4380957191512576
191898,0.5199544999244485
191907,0.33364477212193283
191910,0.44138695707114334
191918,0.6075584435773883
191920,0.45707150744417135
191923,0.24345813771272998
191942,0.23429850103024874
191943,0.46752141732395175
191951,0.4614992145717936
191952,0.19133374596282715
191958,0.33985667229236477
191963,0.8368287747486455
191971,0.7811385330405338
191992,0.4823788873231317
192000,0.5405492503053951
192001,0.48105881373079573
192008,0.24719487977622906
192018,0.24814610703058143
192029,0.21894720422064023
192030,0.3536203134671206
192031,0.29925864859918144
192043,0.5680225053031945
192045,0.27408632706309594
192052,0.6383851701748319
192056,0.18241806575173003
192071,0.3114004354884331
192082,0.443356599485745
192088,0.24576840299192418
192103,0.2811407186957862
192105,0.6206019727508599
192119,0.22720596226190734
192144,0.43915590887627715
192151,0.39530608650992344
192158,0.15981537517200206
192163,0.30698970476017207
192172,0.7951581531736683
192176,0.32583012600977007
192177,0.36480086992088595
192212,0.5442587005764437
192221,0.7416871924229598
192223,0.6966835096517741
192224,0.5773646082322633
192238,0.5356570593105525
192239,0.4153353340192085
192252,0.5746012461759683
192259,0.18823209783499723
192268,0.30930558290134214
192274,0.5384812894889021
192276,0.6569581098562145
192277,0.37633511272689396
192289,0.2123423976747124
192296,0.44136892846457204
192308,0.5171698638547412
192309,0.1716880157509245
192315,0.30227529544418175
192322,0.5067412578220271
192324,0.400369922584269
192343,0.5619409513352197
192345,0.20263207853330564
192367,0.634193618805809
192375,0.44642806661715556
192382,0.7086176586599966
192389,0.2856605607829404
192390,0.567342192451245
192391,0.6558288923897833
192423,0.22201323167835127
192427,0.38871963922266073
192431,0.4851467843253511
192433,0.2709300324119112
192451,0.5202605663079932
192453,0.49575808818266626
192455,0.39863961307616935
192468,0.31537301719710087
192469,0.35272314396215243
192474,0.237496514337788
192481,0.3546513196852116
192482,0.3786754357997054
192483,0.33148211069725453
192486,0.5664109811377913
192490,0.3955432504540329
192491,0.6918729053537055
192494,0.4376813296478143
192507,0.18625132747966663
192508,0.2971802776121431
192509,0.522388169419018
192525,0.6168989255134031
192526,0.5524745014483445
192528,0.2039514364295856
192535,0.351946775081238
192545,0.648692884790572
192548,0.601577962900285
192572,0.809058440484438
192594,0.3435708973039108
192607,0.3190019254271194
192625,0.6049008241241416
192626,0.5144422711126764
192631,0.4629250142112845
192632,0.4403272698568371
192636,0.35111281376038894
192637,0.3574958649905496
192655,0.30827531889032944
192657,0.12437861686191791
192674,0.3193066609381638
192675,0.14513060542273198
192680,0.5842827734425674
192682,0.5266696061744749
192686,0.4339641390293628
192698,0.5144213358998538
192703,0.16708257634222196
192705,0.15671224026305322
192717,0.6162320883744153
192720,0.20107726029257966
192721,0.4876593695577485
192722,0.3125990309284119
192728,0.1325246761160695
192734,0.16193170227473763
192739,0.3567613762514423
192740,0.5465517448951729
192752,0.33625283961924163
192761,0.24924004335971442
192770,0.11890844151544515
192780,0.34666896221053817
192782,0.40704631865950597
192783,0.7009763615203163
192789,0.5517544005861263
192796,0.16893359947083558
192800,0.2815440080978297
192802,0.24047862133207615
192811,0.7974221019320717
192812,0.27218088019655995
192815,0.22343684194907967
192838,0.8083821293293
192861,0.19477301694955226
192868,0.5171841879957544
192872,0.2864445779727002
192876,0.4397329690270343
192877,0.24149883296884825
192897,0.5926803016007682
192898,0.2723744943016
192903,0.49662420164348503
192904,0.718036010416013
192905,0.2074518155696231
192911,0.8345964295305028
192920,0.39712498527838763
192921,0.33512421444317064
192922,0.7158707546240735
192942,0.3268683841671228
192946,0.5004643647481655
192963,0.4902732835217343
192978,0.6940790887241827
192979,0.6140389550240271
192981,0.7345557096494956
192991,0.526407085981074
192995,0.378818171473915
192998,0.6004691041614593
193019,0.5019352180539363
193027,0.3197818853531743
193028,0.3448371984961239
193032,0.15494199991732788
193036,0.3938675445074095
193044,0.18373368623144176
193046,0.49378903000612895
193049,0.17704412175439738
193050,0.34196868881129494
193054,0.3792518739003271
193057,0.4186296671975024
193060,0.6881245011517665
193075,0.1960306924364673
193088,0.19242968056220316
193091,0.3812986213020943
193112,0.42743033868414876
193122,0.28127521089467045
193123,0.6419441983258768
193128,0.4086323145335504
193133,0.28144803500915655
193143,0.33530008966680375
193150,0.6800695505050582
193151,0.27352916740569067
193160,0.6845347801552684
193180,0.5302298604439042
193198,0.41143085739127
193204,0.5448072346941818
193207,0.3982674493386917
193210,0.731493911812502
193225,0.3716138942402202
193232,0.6023121167355007
193248,0.5584800368101914
193249,0.6654828178028733
193262,0.3083536930646083
193270,0.3458299219076264
193273,0.32736143640313864
193275,0.178719231798543
193286,0.1883445940058233
193289,0.7399095124117162
193290,0.468066425431492
193311,0.7994728792170163
193321,0.3022106098708716
193322,0.18992151204846805
193340,0.45580528167517204
193349,0.22086870144665005
193368,0.5746120391746646
193369,0.2930315427889154
193375,0.16366964108578114
193385,0.6774551245529908
193389,0.3067966884253863
193394,0.3950518403009441
193396,0.4048681543972498
193398,0.2838093285515802
193402,0.41413759629989016
193409,0.1912981597682431
193421,0.2888379865838367
193426,0.2984894540676389
193430,0.3543168062665131
193436,0.7842275160396144
193437,0.334628932442122
193440,0.11720456560893117
193441,0.678250229627896
193449,0.3752245655141676
193462,0.11208860249823253
193464,0.20452258898687403
193468,0.178024631653702
193474,0.22067543565064113
193475,0.4608837849122362
193479,0.5625811510749855
193484,0.6901164984470534
193488,0.46470352600331616
193496,0.1958936032124866
193507,0.43106618544317826
193510,0.3917642074275127
193512,0.176602768789388
193514,0.2361061640334618
193515,0.4621491799065853
193516,0.6458468691357302
193520,0.18428100079642454
193522,0.5492877373127153
193541,0.2002712325866208
193545,0.13264167935674684
193549,0.4596871573122094
193554,0.46235162389964213
193558,0.7278786990844474
193568,0.21350256119609878
193569,0.8711709233338822
193579,0.44792831978407854
193587,0.3437013554236877
193589,0.26455528597613515
193613,0.2947895628418367
193642,0.7487654436311165
193643,0.5948387956599263
193647,0.42989679413536536
193648,0.4022423390712001
193663,0.5319137827072531
193664,0.6995083600006629
193665,0.5078950530062076
193672,0.3522992309867159
193675,0.44049446356027877
193686,0.5889280868917035
193692,0.32046484837561995
193706,0.387626565619904
193725,0.21218633356376332
193726,0.5752871676504894
193727,0.46479625196828034
193733,0.3054120032357495
193738,0.3655248661012258
193739,0.19209378021863802
193745,0.6876224120281835
193759,0.2117752614731909
193767,0.4480601694440779
193774,0.5113462410985755
193776,0.2510269784368042
193777,0.8304986824321574
193787,0.6449155677094296
193789,0.5499831152964414
193793,0.5190562415654363
193805,0.17428737819355175
193808,0.12318552278486017
193816,0.3106390354184005
193817,0.34951504784121795
193821,0.5021683158501478
193831,0.6347694339820972
193832,0.22423528562152728
193874,0.7410852892029539
193879,0.3639101566638616
193882,0.30876233574115414
193910,0.21931445756542056
193915,0.3399609262709403
193916,0.5700184923604281
193921,0.7821442797118648
193924,0.678340726263853
193926,0.2535106739358146
193927,0.2293795287656877
193949,0.3323287015772283
193954,0.6709915447193923
193966,0.633687973229699
193970,0.44402825151522785
193971,0.40262036690089087
193975,0.5218099918586868
193980,0.2559513292478218
193982,0.6672998378961598
193983,0.3772015879209736
193987,0.18329204515645328
193997,0.2335098547783335
194000,0.7483001089697482
194013,0.33234110361199665
194014,0.8766765451674094
194026,0.3773042241092136
194039,0.41371723753468953
194042,0.330079544218381
194054,0.3557806493351895
194057,0.6113409024100576
194058,0.43306630609860597
194068,0.3806040928083138
194071,0.4334888391474627
194073,0.4346405515784993
194075,0.4913820615141226
194093,0.1095041841520785
194098,0.7715944090002849
194105,0.27993156774358396
194106,0.46810414091921543
194110,0.4369159075036746
194128,0.33899136485232434
194137,0.3711218268731032
194149,0.38050524075772496
194150,0.26251598514128804
194155,0.682418597284986
194157,0.5832837369057693
194158,0.2999558694111387
194164,0.3055503321471403
194165,0.40942480788336505
194166,0.1687892217976948
194170,0.40314618583746625
194171,0.2640983244364109
194177,0.3282523316661141
194187,0.47500991343635357
194188,0.15505233724292525
194213,0.47294380086495097
194229,0.764280905155923
194230,0.4312996342891766
194241,0.0656117392277452
194243,0.29848109476543755
194244,0.4605306418620467
194276,0.22332627086883775
194279,0.1894684810723339
194280,0.3572318876333019
194281,0.47082738631409304
194291,0.33352297616936805
194293,0.6887783244494786
194306,0.20966725124949362
194307,0.28037741362173385
194308,0.20967656959004746
194310,0.5030542659038731
194314,0.368110575211146
194326,0.6276916384521402
194330,0.4551255633596565
194338,0.18498967608554584
194366,0.5850331899663068
194370,0.18242509298502754
194371,0.42253290451768083
194379,0.12234497708839735
194382,0.7686309434456484
194383,0.7731004685090417
194395,0.7437921147854082
194402,0.21970589723563388
194406,0.2117890092187555
194408,0.7400239148891994
194413,0.4729170527221711
194414,0.33800972465911716
194419,0.29536938608427293
194423,0.5191415504928859
194424,0.3635294952667943
194429,0.3853296762687584
194436,0.23673197819251207
194468,0.3984589337143185
194469,0.2958523333293542
194478,0.41876576727453824
194480,0.6124399061875176
194484,0.31979386980859187
194505,0.6994624234453244
194514,0.4826036399162706
194516,0.3534754461998272
194523,0.7112008854882796
194526,0.22724885069424883
194533,0.31383571473896443
194534,0.368970424804007
194536,0.49310510060883483
194548,0.5688401057968899
194552,0.804119063309217
194558,0.7320914962237529
194561,0.5639250304823049
194563,0.3557322745044268
194569,0.6479695375531215
194581,0.7972001799261041
194586,0.2468973162116996
194590,0.3388979380056927
194598,0.4329964263043995
194600,0.45715294312905125
194603,0.4218923499660385
194604,0.262166875261314
194605,0.3461767065391777
194607,0.7602163307837551
194610,0.3873050746464403
194620,0.29525532019070144
194627,0.6977471352066735
194650,0.7306145942319457
194652,0.23508211557956765
194659,0.19403254260681238
194660,0.36986955610654454
194662,0.26040238928687176
194665,0.39272424522400945
194675,0.6453522072044281
194677,0.4548958532502843
194679,0.19472253254277078
194691,0.8085805647759795
194696,0.19981692928061526
194713,0.6335795435891709
194716,0.3207622143282102
194717,0.4109699106125017
194725,0.22023226750536848
194732,0.2047968861836596
194737,0.5426422145086781
194738,0.699231809353094
194769,0.4100344105897356
194791,0.2242374528319799
194802,0.3987911315189939
194806,0.43340009938241536
194810,0.19735096741306862
194812,0.4208739538479925
194813,0.427145677528882
194816,0.23829781320427845
194827,0.45685329747333014
194844,0.21739400989939897
194856,0.48784704719325717
194860,0.20932990743054103
194866,0.38613119261346557
194867,0.5411852994200588
194877,0.5576398672215552
194879,0.479969420221214
194880,0.21103902633424637
194881,0.2457474456401109
194887,0.17208131472853994
194900,0.34374855770018353
194906,0.4288206308610708
194907,0.40338229717740026
194908,0.6749322612500532
194914,0.3167833660478171
194934,0.6301824123646412
194955,0.39042864312569
194956,0.5071620320314184
194965,0.3086102887794362
194966,0.6375533083053004
194980,0.583070357290884
194985,0.55969859754464
194986,0.36937445311402994
194995,0.30661694477981133
194999,0.31706041346295605
195000,0.45583836189044685
195010,0.44682256354083943
195013,0.6292476507918242
195044,0.5769704963948851
195048,0.4701217779846892
195050,0.8924522670902074
195051,0.4123263562951601
195055,0.40204642447462224
195070,0.30566475130875326
195074,0.7625726638609774
195075,0.6718479639884368
195077,0.6787542668176847
195081,0.3278008695372673
195088,0.23378459173151822
195089,0.08754034229496742
195091,0.2568341990937214
195096,0.8632633138327965
195100,0.4526496348438745
195103,0.43177712234204074
195116,0.2702243268549943
195117,0.40544452901451483
195129,0.38300342547308786
195151,0.08397102271996934
195158,0.5541759845377994
195164,0.45906198642720936
195176,0.5990021373347932
195186,0.49636858750650387
195187,0.828781114121844
195198,0.3056496590806115
195201,0.29215387141152477
195207,0.2863245472432892
195214,0.6371129792896297
195215,0.3305427280932189
195234,0.5358899270349851
195235,0.41758628074862464
195239,0.4269355987133097
195240,0.4712018424015672
195253,0.33905979888763305
195255,0.22024972984974672
195280,0.2122279531303315
195291,0.15761799976083862
195293,0.3436913792782502
195300,0.3520626386095717
195306,0.24319543737001836
195307,0.5983245544936074
195322,0.6492421531240954
195326,0.4619520418526096
195330,0.20660996436185297
195341,0.553859458121366
195343,0.49378155192185264
195367,0.21983391291777712
195369,0.4169453453181127
195371,0.2596354736239836
195372,0.2997598062689269
195389,0.7043259028421304
195415,0.18509131624740968
195435,0.47290816029624566
195439,0.3831192129538508
195440,0.3478544376948599
195444,0.1755626086186843
195447,0.3850211453740948
195450,0.2748824266031965
195451,0.3096543219082701
195456,0.4491025314796239
195457,0.5942668156940181
195461,0.7055188116021173
195462,0.692791923400704
195463,0.21618686561080058
195466,0.5712905304261751
195468,0.13117311935061032
195469,0.4308045540990801
195489,0.28531874703646243
195495,0.5724834067614363
195496,0.36468255480985534
195504,0.5392365383202687
195505,0.44522086087986146
195506,0.4897203639128642
195511,0.5798361139024297
195518,0.39088610906106347
195519,0.4594885239468027
195529,0.1740067407496654
195531,0.15123982748758297
195546,0.28493550811508944
195547,0.2652213746535066
195552,0.16274321909756712
195577,0.4172017313145633
195579,0.3675695439816759
195588,0.23996634801197197
195597,0.2600044407366296
195607,0.10756374442027682
195617,0.26799923533947556
195626,0.4903347387779504
195632,0.7045014094398457
195634,0.7145814508617223
195635,0.2975938907136788
195645,0.28761174784084886
195648,0.35412788196202755
195674,0.6609977800054815
195691,0.15404295005613539
195695,0.7317887299645546
195703,0.6572353147335811
195710,0.47683599148823047
195711,0.2682134637680263
195727,0.6453250227677026
195729,0.12310122257493139
195734,0.49074246530875754
195739,0.5003376973662556
195740,0.2336624176357045
195746,0.634382677386118
195750,0.7169473940045854
195769,0.4990996923031138
195772,0.5839644536291361
195785,0.21291602517600391
195789,0.635761992804264
195793,0.5076587065424679
195801,0.46902311963126736
195803,0.2814740449502169
195810,0.5363538202916562
195818,0.38683460646682544
195819,0.8854526775911135
195823,0.38530078723413247
195828,0.473063587703206
195836,0.3685297277416816
195843,0.5125627721123125
195858,0.4900167871450412
195876,0.43728799972102494
195890,0.6097554869559393
195891,0.5335774690147891
195900,0.41826293061550057
195905,0.3942418813823097
195910,0.6029623412760655
195911,0.5580439609278073
195912,0.4092466785598283
195917,0.4916765071767522
195918,0.7254940540562753
195923,0.8847790816811832
195937,0.630326111087381
195940,0.7479160510587677
195945,0.4225752819456497
195946,0.47320017565684935
195948,0.3513639185555584
195955,0.1688174204906369
195957,0.5150081091757105
195958,0.18701929471145803
195959,0.6357237367767463
195970,0.21939165317198717
195974,0.16720359272900068
195979,0.649616048216463
195990,0.7546981571388633
196004,0.3385963897035047
196007,0.8657513915195559
196012,0.7773114507603696
196019,0.3703344580471643
196029,0.6180915611156161
196034,0.5654801435458018
196042,0.4130745226035341
196066,0.701068527016234
196067,0.4378721734910822
196071,0.15585584208669456
196074,0.6648215738190298
196075,0.35345405550919134
196079,0.27264656283665994
196080,0.7131832484534656
196082,0.26200051126829743
196083,0.33519900701006566
196085,0.7215984750162558
196115,0.3644438543640903
196118,0.5341822667213542
196128,0.34104712297695483
196149,0.3743774552996681
196150,0.2398898270820929
196162,0.7164557103597253
196194,0.5249504299654504
196198,0.2494676912250268
196204,0.32600653142905284
196206,0.41825988380032064
196210,0.8401870041520365
196220,0.41953470619038985
196221,0.305741694678556
196230,0.14646167389107942
196236,0.38269169378659873
196242,0.4199096799464902
196256,0.766705702679477
196261,0.6142846185319093
196274,0.2506126579308612
196281,0.2950390550222343
196303,0.11309672556547591
196305,0.4977325132884904
196322,0.30489518562643764
196343,0.2096686488348044
196346,0.5605682772766758
196354,0.32841578733714694
196357,0.38478887761406444
196359,0.25328356664878493
196360,0.6143822303125079
196361,0.43453842338544096
196364,0.837603538384794
196371,0.20996473027494525
196375,0.4631282508643728
196377,0.5494969905786727
196378,0.2325367240332453
196381,0.43063592585827076
196384,0.4127582431875743
196385,0.6878031810290552
196388,0.5981180759634727
196394,0.579238287653914
196400,0.8567232493262964
196401,0.3998867241331843
196404,0.7479998567594597
196411,0.4013284196196063
196436,0.38386366070164
196443,0.4642623017983904
196444,0.5113228534799333
196446,0.47101856397969055
196475,0.5409341959661795
196476,0.6496674276274804
196486,0.42726552123139744
